timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 00:41:15 +0000 2019,1193327727266291714,"Liberal radio host fired after Republicans accuse him of campaign finance violations. Apparently that's a crime?
Is… https://t.co/ENdjAbYpS8",True,[],[],1,0,False,en,recent,afraid,CyndiLeea,Cyndi,4730,17403,3754
Sun Nov 10 00:41:08 +0000 2019,1193327697994354692,Of course Adam Schiff said NO to Biden testifying..What are you afraid of Shifty... https://t.co/9XuVdBIV0i,False,[],[],0,0,False,en,recent,afraid,GoldeeGreen,Goldee Green,622,9960,68501
Sun Nov 10 00:41:04 +0000 2019,1193327678696251393,"Making someone's day is the best feeling in the world, especially if you've known they've been going through a hard… https://t.co/ziSBX0bFFN",True,[],[],1,5,,en,recent,afraid,AffocatoCandy,"I'm just vibin, bro",488,51299,21375
Sun Nov 10 00:41:04 +0000 2019,1193327678054653953,Life is too short to hide your feelings Don't be afraid to say what you feel,False,[],[],0,1,,en,recent,afraid,47vrl1,𝑨𝑹𝑬𝑬𝑱,2,96,91
Sun Nov 10 00:41:01 +0000 2019,1193327669070446592,"I just heard the funniest story!! Story because this must have been made up in her head.
For one...ain't no little… https://t.co/XmXrLm4Mv3",True,[],[],0,0,,en,recent,afraid,vee5879,Vee,38,400,428
Sun Nov 10 00:41:00 +0000 2019,1193327664641257478,dont be afraid to look at my likes,False,[],[],0,0,,en,recent,afraid,idr_the_lyric,ricky.jpeg,199,24558,7743
Sun Nov 10 00:40:50 +0000 2019,1193327619628032005,I will NOT accept other woman just to have a higher position in a mans life. I will NOT settle because I’m afraid t… https://t.co/6FElDUeJpI,True,[],[],0,1,,en,recent,afraid,FluffyAshBear,AshBear♊️,938,3159,30044
Sun Nov 10 00:40:29 +0000 2019,1193327532965158913,If one is ashamed of one's own twits or if one is afraid of other's twits by all means one should block: amused by… https://t.co/3wEjk8rYOv,True,[],[],0,0,,en,recent,afraid,TrollColors,TrollColors,511,1,122550
Sun Nov 10 00:40:27 +0000 2019,1193327526145167361,"No worries, brother. Two questions are honestly enough for me. I’m just afraid that your thumbs will face some kind… https://t.co/EVh3gJr8y8",True,[],[],0,1,False,en,recent,afraid,songtheian,َ,736,1463,26699
Sun Nov 10 00:40:13 +0000 2019,1193327464942067712,When you wanna buy some MSG but people are afraid of it so it's not available anywhere,False,[],[],1,10,,en,recent,afraid,OJungell,❄snow is garbage❄ 👽Ⓥ,1029,31836,43269
Sun Nov 10 00:40:12 +0000 2019,1193327461150396421,It’s crazy how now a days no one can go out there to have a good time without being afraid some one may put somethi… https://t.co/U4XZ25Swpg,True,[],[],0,0,False,en,recent,afraid,HC_Chavez13,Ghost Of Sparta,366,10351,10184
Sun Nov 10 00:40:05 +0000 2019,1193327434193616897,"fun fact: my first kpop groups were snsd and got7, imagine my surprise when i found out that actually a small part… https://t.co/uMkRWkV5zj",True,[],[],0,0,,en,recent,afraid,jjk1mixtape,call me liz 🌺,547,37256,20240
Sun Nov 10 00:39:54 +0000 2019,1193327385522794506,Wanna get my eyebrows permanently done😩 but I’m afraid,False,[],[],0,0,,en,recent,afraid,MsJaneAda,Jane Doe,2777,12106,40897
Sun Nov 10 00:39:52 +0000 2019,1193327377725755394,Anyone else find the GT3s fucking impossible to push hard in in Project Cars 2? Keeps somehow oversteering under ha… https://t.co/h0XaFAitaF,True,[],[],0,0,,en,recent,afraid,BTG021,Ben Gallagher,111,25953,1018
Sun Nov 10 00:39:45 +0000 2019,1193327348608897027,waiting for a ride at my parents house &amp; dressed in a mid-length puffer coat for 20 minutes now bc I’m still afraid… https://t.co/3GSb8RZaoz,True,[],[],0,4,,en,recent,afraid,krstnmlndn,Kris,302,3133,3681
Sun Nov 10 00:39:43 +0000 2019,1193327338144063488,NC State is playing zombie nation and I'm not afraid of structural failure. This is bullshit.,False,[],[],0,1,,en,recent,afraid,walkerdj94,Daniel Walker,89,2235,8194
Sun Nov 10 00:39:31 +0000 2019,1193327291016740865,Travis Koneckny ( 4”11 / 105 lbs ) just whacked at Frederik Andersen while he had puck. He was so un afraid he neve… https://t.co/h0P7yH1Qqp,True,[],[],0,4,,en,recent,afraid,NickyPizazz,Nicky Pizazz,1045,34669,15723
Sun Nov 10 00:39:29 +0000 2019,1193327279805489152,I'm afraid to be a burden on anyone.,False,[],[],0,2,,en,recent,afraid,Nohaeissaa,•,3041,21327,33074
Sun Nov 10 00:39:25 +0000 2019,1193327263950999552,I'm afraid I'm 1 https://t.co/1ecGTM2qyb,False,[],[],0,8,False,en,recent,afraid,afkiwiLL,⭐Lia⭐,2627,23950,45385
Sun Nov 10 00:39:24 +0000 2019,1193327258871697408,Girls want a nigga to be fearless when he shoots his shot but y’all afraid to even take a layup,False,[],[],0,1,,en,recent,afraid,HabibiJamahl,Habibi Jamahl,589,2240,30114
Sun Nov 10 00:39:15 +0000 2019,1193327220787306496,I was afraid of this. It’s early though,False,[],[],0,0,,en,recent,afraid,LanceJewkes,Jewkbox Hero 🎷🏆,67,11350,1513
Sun Nov 10 00:39:13 +0000 2019,1193327213807951873,This is funny that girl Nylander to afraid of getting hit just jumps away and gives away the puck how pathetic #TMLtalk,False,"[{'text': 'TMLtalk', 'indices': [111, 119]}]",[],1,1,,en,recent,afraid,JoeBonneville,JoeLeafzfanaticsince77🖕,354,1002,6771
Sun Nov 10 00:39:01 +0000 2019,1193327165112274944,"I'm not really sure why the #whistleblower is afraid for his life, it's not like he's going to testify against the… https://t.co/0Ck9CUTbtl",True,"[{'text': 'whistleblower', 'indices': [28, 42]}]",[],0,0,False,en,recent,afraid,lrrykeho,Lrry Keho,546,15583,57749
Sun Nov 10 00:38:56 +0000 2019,1193327143503175686,Don’t be afraid to fail . I believe ima make 3/4K off of hoodies and joggers  💚,False,[],[],0,1,,en,recent,afraid,HeffSmoove,Koze,576,4783,17898
Sun Nov 10 00:38:54 +0000 2019,1193327133072011264,That moment When you live by tigerland .. im Afraid to go home tn💀💀💀,False,[],[],0,0,,en,recent,afraid,ShieldsChelsee,Chelsee Badu🌺,1265,21202,7204
Sun Nov 10 00:38:52 +0000 2019,1193327125094264832,"Friend: are you afraid to fall in love?
Me: im afraid of being the only one who falls.",False,[],[],0,4,,en,recent,afraid,ninjalyra28,ʟʏʀᴀ,2761,3674,10509
Sun Nov 10 00:38:49 +0000 2019,1193327113987710977,everyone is too afraid to say what’s really on their mind,False,[],[],0,0,,en,recent,afraid,notpostobehere,product,2,10,139
Sun Nov 10 00:38:41 +0000 2019,1193327078449524737,"Deacon Miles - Week 19⁣⁣
⁣⁣
“I have died everyday, waiting for you / Darling, don't be afraid, I have loved you for… https://t.co/R7c7PIGv0f",True,[],[],0,2,False,en,recent,afraid,faitharding,Faith Harding,199,967,1721
Sun Nov 10 00:38:40 +0000 2019,1193327076469886979,"If I die in your arms
It's right where I'm supposed to be
You know I'm not afraid
As long as you're next to me",False,[],[],0,1,,en,recent,afraid,Khanifornia,n,824,27596,24301
Sun Nov 10 00:38:40 +0000 2019,1193327076394360832,i’m honestly afraid to have children https://t.co/Ch7jdMivOp,False,[],[],0,0,False,en,recent,afraid,zamnsadie,mercedes,548,4087,9822
Sun Nov 10 00:38:40 +0000 2019,1193327075920244737,"Remember guys, women are just people with boobs.

Don't be afraid of her getting mad.

Even if she punches your fac… https://t.co/LQPFZqCVUq",True,[],[],0,0,,en,recent,afraid,kwint1986,Quint Harris,32,2755,2421
Sun Nov 10 00:38:29 +0000 2019,1193327028721856512,i was so afraid of adding Night Time My Time on my phone back in 2013 bc her bewbs were on the cover lmaooooo,False,[],[],0,0,,en,recent,afraid,kayladiamonds,♡ Kayla ♡,92,18238,15156
Sun Nov 10 00:38:27 +0000 2019,1193327022992441344,Don’t be afraid to tell ya ppl u love them... let it come out freely.,False,[],[],1,0,,en,recent,afraid,icethelastbreed,Ice The Last Breed,69,15,292
Sun Nov 10 00:38:16 +0000 2019,1193326977182134273,"why was six afraid of seven?

because seven is a registered six offender",False,[],[],1,5,,en,recent,afraid,VicLov3u,"-`, vic ,’ -",203,9766,1477
Sun Nov 10 00:38:12 +0000 2019,1193326956785360897,"But there’s nothing to be afraid of even when the night changes, it will never change me and you",False,[],[],0,1,,en,recent,afraid,Naghamjc,nagham jacob,165,2237,2348
Sun Nov 10 00:38:07 +0000 2019,1193326935629271040,"And the land of Judah shall be a terror unto Egypt, every one that maketh mention thereof shall be afraid in himsel… https://t.co/CKpnyb462q",True,[],[],0,0,,en,recent,afraid,YoletteSaintiny,Minister| Lawyer| Author| Entrepreneur| Phl. 4:13,228,3658,4519
Sun Nov 10 00:38:02 +0000 2019,1193326915265806336,"Romans 13:4 - For he is the minister of God to thee for good. But if thou do that which is evil, be afraid; for he… https://t.co/sR1eCUP3p8",True,[],[],4,5,,en,recent,afraid,sarahd679,sarah dixon,3491,1417,1108
Sun Nov 10 00:37:50 +0000 2019,1193326867962646539,She should’ve been afraid of walking in that parking lot after putting you on the spot like that https://t.co/t6uqfDofMX,False,[],[],0,0,False,en,recent,afraid,aesthentics_,J.J,298,6683,26429
Sun Nov 10 00:37:17 +0000 2019,1193326728686555137,Sketch a turquoise blue pinecone in the kitchen that is afraid,False,[],[],0,0,,en,recent,afraid,Sketch_bot,Sketch Bot,33,18,10238
Sun Nov 10 00:37:00 +0000 2019,1193326655391109120,turns out i’m not asexual. i’m just afraid of human interaction,False,[],[],0,1,,en,recent,afraid,captwiIsons,jaide,17023,27697,119265
Sun Nov 10 00:36:43 +0000 2019,1193326583412641792,don’t be afraid to ask for what you want &amp; deserve 😌,False,[],[],6,6,,en,recent,afraid,ffffarz,f.a,30,1926,354
Sun Nov 10 00:36:29 +0000 2019,1193326527771009024,"Study history to avoid those pesky do-overs!  Remember, slogans never set anybody free. Don’t be afraid of the futu… https://t.co/jezvpqqwDi",True,[],[],0,0,,en,recent,afraid,SoOrangeVibes,What’sInAName?,21,150,90
Sun Nov 10 00:36:25 +0000 2019,1193326507826900992,"Im afraid you truly didnt feel, or maybe I felt more than you did, I showed you did I not? I believe you did love m… https://t.co/yU6ugihTke",True,[],[],0,1,,en,recent,afraid,Friesss22,Shy,20,5031,774
Sun Nov 10 00:36:20 +0000 2019,1193326487656632320,"Me, Ace, minding my own business:
Hideo Kojima: Actually Ace/Demi people are afraid to connect and that’s why Norma… https://t.co/UoegCfUkC3",True,[],[],0,11,,en,recent,afraid,TwoHeadedGiant,Nathan | TwoHeadedGiant,717,27316,8097
Sun Nov 10 00:36:16 +0000 2019,1193326472716595201,"Never be afraid to be yourself ,",False,[],[],0,1,,en,recent,afraid,robertmcnaught,rab,2835,109808,147477
Sun Nov 10 00:36:10 +0000 2019,1193326447126958080,"Make Nazis Afraid Again

https://t.co/yE1hgYewmH",False,[],[],0,4,False,en,recent,afraid,MaliceBD,Malice Amarantine,439,859,1669
Sun Nov 10 00:36:01 +0000 2019,1193326407062966273,"Dear Future Me, 

Take care of us, okay. But don’t be afraid to ask for help. 

Sincerely, 

Us, present and past. Us.",False,[],[],0,0,,en,recent,afraid,StephenKarema,"Stephen Karema, Psy.D.",100,8274,3624
Sun Nov 10 00:35:57 +0000 2019,1193326391804055552,"It's 13 families that control 7.5 billion people.
If this doesn't get handled now, it's gonna take we the people to… https://t.co/sNYjTQyA3s",True,[],[],0,2,,en,recent,afraid,iwanaplzu2,michael nelson,1468,16058,23644
Sun Nov 10 00:35:30 +0000 2019,1193326277324922881,\ are you ever too afraid to post a reply because of the spice?,False,[],[],0,1,,en,recent,afraid,starlithashira,𝙎𝙚𝙞𝙧𝙚𝙣,295,1371,3098
Sun Nov 10 00:35:22 +0000 2019,1193326244906991617,I’m so afraid of thunder it’s not even funny 😭,False,[],[],0,0,,en,recent,afraid,tinashex_,tinashe,2078,6902,11703
Sun Nov 10 00:35:04 +0000 2019,1193326171364220934,Im horny!! Im unemployed!!! And im afraid of global warning!! Boys come and get this!,False,[],[],0,2,,en,recent,afraid,xquadrophenia,kashmir,871,15296,28567
Sun Nov 10 00:35:02 +0000 2019,1193326159888605185,“I’m not afraid of death; I just don’t want to be there when it happens.”      Woody Allen,False,[],[],0,1,,en,recent,afraid,bellezadivina44,Laura Willers Estrada,3274,246,2871
Sun Nov 10 00:34:56 +0000 2019,1193326137642045441,"I’m not afraid to say it, Coach O made me cry",False,[],[],3,24,,en,recent,afraid,reauxhit,Rohit,498,12192,6399
Sun Nov 10 00:34:52 +0000 2019,1193326120952893441,I honestly dont know why Fantasy are so afraid to say something to other fandoms when they walk all over us. They j… https://t.co/HlcVB6tRXw,True,[],[],2,7,False,en,recent,afraid,ScaryF9,Youngbin 🍀month 🎉🎂,1126,37288,23286
Sun Nov 10 00:34:31 +0000 2019,1193326031123468288,liz gillies could've been the new avril lavigne but nickeledeon was AFRAID,False,[],[],0,9,,en,recent,afraid,adrwmiq,ANDY MIQ(ueli),367,52739,5854
Sun Nov 10 00:34:22 +0000 2019,1193325992770600965,I miss to see all those performances without thinking of how afraid I am of not seeing 7 again… https://t.co/gledOqbR7H,True,[],[],0,1,False,en,recent,afraid,ImLeetsu,All Waka In,121,18716,8673
Sun Nov 10 00:34:17 +0000 2019,1193325973355319297,"Newsflash -- What are you afraid of Carolyn?
You have a Governor who will veto ANYTHING not
in sync. with your part… https://t.co/nqRHjTDUYU",True,[],[],0,0,False,en,recent,afraid,skeeter980,🇺🇸skeeter980⭐️⭐️⭐️,19263,50425,50266
Sun Nov 10 00:34:16 +0000 2019,1193325969471410176,"There’s a bunch of high school boys at this college soccer game and I am scared. 
When did I, a 20 year old college… https://t.co/xNK2LeKc6y",True,[],[],0,3,,en,recent,afraid,revkevskid,Meg🐓,191,41326,23301
Sun Nov 10 00:34:11 +0000 2019,1193325946473984001,"Wish that i could stay forever this young, not afraid to close my eyes ..",False,[],[],0,1,,en,recent,afraid,SHe_RIi_HAn,SHe Ri HAn,2038,562,18579
Sun Nov 10 00:34:08 +0000 2019,1193325934050447360,When you’re “left” wing politicians are afraid to be confronted by their left wing constituency. https://t.co/jlXHcm4y0X,False,[],[],1,1,False,en,recent,afraid,lucidprinciples,Merman Hellville,35,2162,1030
Sun Nov 10 00:33:59 +0000 2019,1193325897878626304,"“Sorry I'm late I'm afraid I got lost on the path of life...”
― Hatake Kakashi",False,[],[],0,0,,en,recent,afraid,NarutoUzumaki_t,Drunk Naruto,1030,2919,112743
Sun Nov 10 00:33:58 +0000 2019,1193325892207923201,I dare not open because I'm afraid to see what is there or what's not there.,False,[],[],0,0,,en,recent,afraid,ratu_pe,Ratu Permatasari,269,63,71652
Sun Nov 10 00:33:44 +0000 2019,1193325833739493378,I don't know why but why is Simon Cowell afraid to admit he's gay?,False,[],[],0,0,,en,recent,afraid,greengilly369,Ian fg,1,45,79
Sun Nov 10 00:33:35 +0000 2019,1193325797924364288,"/: feel free to interact with any of the gifs or stuff I post on this account! Also, don’t be afraid to randomly ta… https://t.co/rSAk2ZTty9",True,[],[],0,0,,en,recent,afraid,siIentprotests,ᴇʟʟɪᴏᴛ.,251,191,258
Sun Nov 10 00:33:33 +0000 2019,1193325789820936192,"I'm horribly afraid of  Luke Hemmings 
following me https://t.co/ZcxyquuzTh",False,[],[],1,2,False,en,recent,afraid,WitchyTeeth,Dᴇᴇ🧟‍♀️ #FineLine,1439,13773,11162
Sun Nov 10 00:33:29 +0000 2019,1193325770615115777,"Helton told Slovis before the game to not be afraid to dump off the ball more, citing Christon’s touchdown as an ex… https://t.co/9pvA3rDtmu",True,[],[],0,1,,en,recent,afraid,ANNMediaSports,Annenberg Media Sports,1719,532,17377
Sun Nov 10 00:33:16 +0000 2019,1193325717502623746,"Only your memories clearly remain
I thought I could forget
But I’m breaking down again
I can’t even take a step, I’m afraid",False,[],[],0,0,,en,recent,afraid,irdinaasofiaa,˚✧₊⁎❝᷀ົཽ≀ˍ̮ ❝᷀ົཽ⁎⁺˳✧༚,1246,11371,60106
Sun Nov 10 00:33:12 +0000 2019,1193325701287432192,I just want to go on record here to say I am not afraid of a public vote in Portland. https://t.co/7xr243NT4y,False,[],[],4,8,False,en,recent,afraid,rssenior,ℝ𝕦𝕤𝕤𝕖𝕝𝕝 𝕊𝕖𝕟𝕚𝕠𝕣,250,944,2647
Sun Nov 10 00:33:07 +0000 2019,1193325680139747328,Nope because Dems are afraid you’ll dismantle their narrative. I bet you can find lies in those depos from the witn… https://t.co/7eBxx4olb0,True,[],[],0,0,False,en,recent,afraid,HarleyMonster,ʜᴀʀʟᴇʏ,1375,19625,16250
Sun Nov 10 00:33:07 +0000 2019,1193325677967134721,"""Be not afraid of growing slowly, be afraid only of standing still."" ~Chinese Proverb",False,[],[],0,0,,en,recent,afraid,AbbyDForbes1,Abby Forbes,2626,27306,138131
Sun Nov 10 00:32:58 +0000 2019,1193325643158761473,I'm afraid of taking a laxative. I'm just going to get my ass back into the gym and kitchen,False,[],[],0,0,,en,recent,afraid,MarshaFierce_,Marsha Fierce,170,1072,9947
Sun Nov 10 00:32:52 +0000 2019,1193325617464381440,"I'm not afraid of The ""Me Too Movement"" because my shit was consensual. Fuck you",False,[],[],0,0,,en,recent,afraid,thetwistedpoet,Thetwistedpoet,743,16,16107
