timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 01:18:47 +0000 2019,1193337170699915265,i really do be watching ska covrs of rage against the machine in a small pub at 1am,False,[],[],0,1,,en,recent,rage,mmmorganism,Alex Morgan,156,17926,16725
Sun Nov 10 01:18:21 +0000 2019,1193337061668986880,My road rage is absolutely terrible.,False,[],[],0,0,,en,recent,rage,kalielvnn,♡,466,11083,13411
Sun Nov 10 01:17:13 +0000 2019,1193336777697898497,"Travis Scott Tells Fans to ”Be Safe, Rage Hard” as Injuries Are Reported at Astroworld Festival https://t.co/pbUyqRXIeM",False,[],[],0,0,False,en,recent,rage,songsMeraki,Music News 🎧,729,28621,584
Sun Nov 10 01:16:59 +0000 2019,1193336720177025024,"Well #ableg, we are finally experiencing that #kudatah that was all the rage so recently. #abpoli #canpoli https://t.co/1dbP0nQqt0",False,"[{'text': 'ableg', 'indices': [5, 11]}, {'text': 'kudatah', 'indices': [46, 54]}, {'text': 'abpoli', 'indices': [90, 97]}, {'text': 'canpoli', 'indices': [98, 106]}]",[],0,0,False,en,recent,rage,michael0maclean,Michael MacLean ☕🌾,148,17903,1855
Sun Nov 10 01:15:21 +0000 2019,1193336308057432064,We don’t have scooter rentals in OC. So I didn’t realize how much I would be filled with the urge to rage throw the… https://t.co/TQKvy091HM,True,[],[],1,34,,en,recent,rage,gillianrhayes,Gillian Hayes,1917,19346,3948
Sun Nov 10 01:14:34 +0000 2019,1193336112326086656,So how can the rage poisoning the plotters be calmed? An IV drip? A season in the loony bin?,False,[],[],0,1,,en,recent,rage,MaralynBurstein,Maralyn Burstein,2400,182377,313792
Sun Nov 10 01:14:24 +0000 2019,1193336067618934785,There isn’t one song by Rage Againist the Machine that doesn’t get my dick hard.,False,[],[],0,0,,en,recent,rage,tweetsbybabz,countess opossum,32,21714,3949
Sun Nov 10 01:13:53 +0000 2019,1193335939130691585,In 50 years from now humans will be a mere figment of the imagination and we will be full of rage. What a annoying… https://t.co/rFi89sAHqs,True,[],[],0,0,,en,recent,rage,Grace75646541,FutureBot27,5,0,21429
Sun Nov 10 01:13:17 +0000 2019,1193335786025951232,short people are automatically more powerful than tall people. how? pure unbridled rage and at kneecap busting levelz,False,[],[],42,134,,en,recent,rage,clownfuckery,🎭 insane clown pussy,1992,43650,54992
Sun Nov 10 01:13:06 +0000 2019,1193335740257554432,Rage. https://t.co/Mp3sfaXcgt,False,[],[],1,0,False,en,recent,rage,Settlerist,✞Western Settlerist✞💙🆎,180,1861,1333
Sun Nov 10 01:12:57 +0000 2019,1193335702139920385,"I'm reading ""Eloquent Rage"" by Brittney Cooper &amp; I'm on ""Bag Lady"" right now, I prise I needed to read this cause i… https://t.co/w0cTJ2kFgK",True,[],[],0,0,,en,recent,rage,KeinB,Niki Barnes,272,2393,47115
Sun Nov 10 01:12:55 +0000 2019,1193335696620212226,the amount of rage i feel for logan paul is unmeasurable,False,[],[],0,0,,en,recent,rage,smolparker,lauren // proud of jj 🤍,404,15674,1712
Sun Nov 10 01:12:54 +0000 2019,1193335690081103873,"If you rage after losing out of passion for the game, I support you, and your emotions are valid :)",False,[],[],0,1,,en,recent,rage,TalesofTayl,GT | Tayl,136,5907,2636
Sun Nov 10 01:12:52 +0000 2019,1193335682464391169,Boutta face this muhfucka n make some niggas rage quit.,False,[],[],0,0,,en,recent,rage,xl_AsGawd_lx,Not Sure,1267,48336,76399
Sun Nov 10 01:12:40 +0000 2019,1193335631851802624,"Travis Scott Tells Fans to ''Be Safe, Rage Hard'' as Injuries Are Reported at Astroworld Festival https://t.co/eMRonSZ0KA",False,[],[],0,0,False,en,recent,rage,worldtrendnow1,Halloween,158,4,2321
Sun Nov 10 01:11:52 +0000 2019,1193335429929611264,Obama is a Satanic Illuminati Witch--which is kinda cool actually!  There’s a rage built up inside of me! Fist in t… https://t.co/ukjqnDlsOu,True,[],[],0,0,,en,recent,rage,samanda666,Samanda Purse,118,1,328043
Sun Nov 10 01:11:47 +0000 2019,1193335410308476929,"'As fires rage on land, a massive ecosystem just off California’s northern coast that has buoyed a thriving fishing… https://t.co/vdDvviAmqG",True,[],[],0,0,False,en,recent,rage,Mick_Peel,Mick Peel,2973,47909,80042
Sun Nov 10 01:11:30 +0000 2019,1193335340041293825,"""The java jerk went berserk..."" https://t.co/gSlrK1uNeK",False,[],[],0,0,False,en,recent,rage,mathitak,Mark Athitakis,7151,15845,34668
Sun Nov 10 01:11:21 +0000 2019,1193335302544334848,sometimes when I feel like experiencing true rage I just don't mute coach's corner,False,[],[],0,3,,en,recent,rage,amamilez,ttc rat,33,6793,137
Sun Nov 10 01:11:18 +0000 2019,1193335289671929856,I have bad road rage because of Utah drivers,False,[],[],0,1,,en,recent,rage,haydensackett,sayden,1010,19163,60137
Sun Nov 10 01:10:33 +0000 2019,1193335097878958082,I have such bad road rage 😔,False,[],[],0,1,,en,recent,rage,mariakarime_,Mari,1368,66374,30304
Sun Nov 10 01:10:13 +0000 2019,1193335013921570816,"Fuck it, Rage, You're killing my jonaxx heart 😣💚",False,[],[],0,0,,en,recent,rage,sharlllllll,Lyrae Sirius,183,6382,3851
Sun Nov 10 01:10:09 +0000 2019,1193334999736557568,Hey CBS you have people living in areas that in the 1940s were dangerous you got people living where California fir… https://t.co/Aidkp6fvik,True,[],[],0,0,,en,recent,rage,rcsteeb,Robert Steeb,70,457,1169
Sun Nov 10 01:10:03 +0000 2019,1193334973366968321,Lrt do NOT fucking MESS with anyone who was in Rage Against the Machine you will LOSE every time,False,[],[],0,0,,en,recent,rage,tr4shley,Pobblebonks,137,23518,29450
Sun Nov 10 01:09:54 +0000 2019,1193334934854868995,[warning: rage inducing] starting every new tweet i make with [warning: rage inducing] from now on,False,[],[],1,17,,en,recent,rage,stanbillyjoel,mountain dew kakyoin,267,7562,4828
Sun Nov 10 01:09:42 +0000 2019,1193334887593500673,"Sometimes God calms the storm, but sometimes God lets the storm rage and calms his child.",False,[],[],0,0,,en,recent,rage,r_ruelosss,raymund ruelos,117,62,23878
Sun Nov 10 01:08:39 +0000 2019,1193334621636874245,Hello some guy playing on pc named Cariges was using a gold m4 and I made him rage quit that is old,False,[],[],0,1,,en,recent,rage,Buccki_,austin,40,11264,7513
Sun Nov 10 01:07:58 +0000 2019,1193334449875890178,Lmao who would’ve thought it only took two punk ass words to send boomers into a rage 😂😂😂,False,[],[],1,2,,en,recent,rage,sean_jr_perry,Sean Perry Jr.,364,2299,6692
Sun Nov 10 01:07:23 +0000 2019,1193334304396513281,S E P T BALLES DEVANT SA FILLE ! Putaing ! It’s really the hate you give ! J’ai la rage ! 😭😭😭 https://t.co/ha1Vex1IFA,False,[],[],0,1,False,en,recent,rage,MySata15,МАЯА🌺🇨🇮🇲🇱,230,1185,6249
Sun Nov 10 01:07:10 +0000 2019,1193334247119044608,The only thing that controls my rage is my understanding that it serves no purpose.,False,[],[],0,2,,en,recent,rage,Sarcastit,Sarcastit©️,1499,22891,49903
Sun Nov 10 01:06:54 +0000 2019,1193334180979052544,"My road rage crazy, and ion even drive.",False,[],[],0,0,,en,recent,rage,CVO3_,RIP Amoy©,1319,2746,89247
Sun Nov 10 01:06:47 +0000 2019,1193334153154052096,"""Listen to that music..."" Damn it, I told you to play some Rage Against The Machine!  #Svengoolie",False,"[{'text': 'Svengoolie', 'indices': [86, 97]}]",[],0,0,,en,recent,rage,DigiRanma,DigiRanma,882,21318,165807
Sun Nov 10 01:06:20 +0000 2019,1193334038540537856,What did the kid do to bring out this rage? Yikes https://t.co/a3gymgreub,False,[],[],0,0,False,en,recent,rage,BrandonP2TF,Arch Bishop Stubbs,2430,24334,87957
Sun Nov 10 01:06:06 +0000 2019,1193333979249856512,"[warning: rage inducing] now listen to me young man, i am talking directly into your ear now. i need you to do me a… https://t.co/8Lm05gzlhR",True,[],[],1,16,False,en,recent,rage,stanbillyjoel,mountain dew kakyoin,267,7562,4828
Sun Nov 10 01:06:00 +0000 2019,1193333954092228609,"""Rich with the urgency of feral youth, The Scapegracers explores growing up and complex female friendship with all… https://t.co/C7wk28h3HY",True,[],[],0,1,False,en,recent,rage,IAStranger,E.L. Meszaros 🦇,496,3993,1998
Sun Nov 10 01:05:16 +0000 2019,1193333769412972544,Live now with some MW action! Time to get irritated with shotguns and hopefully not rage to much. https://t.co/d5U39XBFCw,False,[],[],0,0,False,en,recent,rage,zWreckuh,zWreckuh,150,1475,2253
Sun Nov 10 01:04:54 +0000 2019,1193333676769239042,all the way over hear I can hear ungodly rage from GnG https://t.co/1e4BCmTmto,False,[],[],0,7,False,en,recent,rage,Shambole_SSB,"So basically Larry, you need buffs",428,32524,9599
Sun Nov 10 01:03:20 +0000 2019,1193333282500489221,This probably shows my age but I’m rage cleaning my kitchen,False,[],[],1,3,,en,recent,rage,Misfitfitness,neon lime and it’s party time,213,6925,5406
Sun Nov 10 01:02:52 +0000 2019,1193333167127547906,"I have more rage than money for bread, no I mean for party",False,[],[],0,3,,en,recent,rage,thimvz,wasted youth,787,756,55878
Sun Nov 10 01:02:48 +0000 2019,1193333149465337856,"Vice-Premier Han Zheng said ending months of violence was ‘common responsibility of the city’s executive, legislati… https://t.co/DtJ3m0FNEg",True,[],[],0,1,False,en,recent,rage,twettach,Taylor Wettach,1127,2603,11942
Sun Nov 10 01:02:05 +0000 2019,1193332968514899968,GOING LIVE NOW!! First real steam come check how bad I am and rage though randoms! And new spot with GAUNTEED PURP… https://t.co/bDTB8FBp68,True,[],[],0,2,False,en,recent,rage,Ethan25797316,Ethan,8,8,10
Sun Nov 10 01:01:18 +0000 2019,1193332771130953728,Diabetes stuff is all the rage,False,[],[],0,1,,en,recent,rage,Seb_NYC,C-bass,498,1814,34242
Sun Nov 10 01:01:03 +0000 2019,1193332707507482624,"#LaswitanLagoon is a two-faced #naturalwonder. While one side is a picture of blue calm, the other is pure white ra… https://t.co/iJeAxR3ZaZ",True,"[{'text': 'LaswitanLagoon', 'indices': [0, 15]}, {'text': 'naturalwonder', 'indices': [31, 45]}]",[],0,0,False,en,recent,rage,brahma_rants,Brahma Foz,114,261,3598
Sun Nov 10 01:00:12 +0000 2019,1193332495971995655,"Travis Scott&amp;#039;s Fans Injured in Stampede at Astroworld Festival: &amp;#039;Be Safe Rage Hard,&amp;#039; Rapper Says  ... https://t.co/9VesYrQJu2",False,[],[],0,0,False,en,recent,rage,awbabymall,Amir Weinberger,24,0,19649
Sun Nov 10 00:59:48 +0000 2019,1193332394713063424,"This fandom, I swear. 

Making a girl sweat with rage. 🤣🤣",False,[],[],0,3,,en,recent,rage,tiva_clois,Anna Harvey,553,6855,29955
Sun Nov 10 00:59:27 +0000 2019,1193332305458352128,#thefrenchgirl Did Caro just lace her wine with something? She definitely drugged Kate. Here’s where it all comes o… https://t.co/FKbEF1RGhW,True,"[{'text': 'thefrenchgirl', 'indices': [0, 14]}]",[],0,0,,en,recent,rage,tweetwhatiread,TweetWhatIRead 📱📖📚,69,324,2130
Sun Nov 10 00:58:44 +0000 2019,1193332126504144900,Listening to rock music helps me release my underlying internal rage towards humanity,False,[],[],0,0,,en,recent,rage,x__CStokes,Cämplex 💮,1852,13313,99031
Sun Nov 10 00:58:16 +0000 2019,1193332006370844673,someone invite me over for the game tmr pls i’m fun and have loads of football rage.,False,[],[],0,2,,en,recent,rage,niahjohnss,nøelle ☆,845,17524,87510
Sun Nov 10 00:57:49 +0000 2019,1193331895037284352,"So, I’ve spent the last 20mins overstimulating myself in a fit of self induced sadistic rage and I think that’s my… https://t.co/880mLmL6eH",True,[],[],0,9,,en,recent,rage,SAYDISMS,ً,1685,3740,2753
Sun Nov 10 00:57:31 +0000 2019,1193331820236017664,"Dolphin then inquired if he got a ocean Maybe the A, 'til she on my dick 4-5-6, yeah, my zipper Breaking up in a rage he",False,[],[],0,0,,en,recent,rage,AesopMafia,AE$OP Mafia,30,0,270733
Sun Nov 10 00:56:59 +0000 2019,1193331686420955137,"Travis Scott Tells Fans to ''Be Safe, Rage Hard'' as Injuries Are Reported at Astroworld Festival https://t.co/0UofgpKClH",False,[],[],0,0,False,en,recent,rage,MashHollywood,HollywoodMash,9,13,501
Sun Nov 10 00:56:50 +0000 2019,1193331648663900160,"#MyHeadlineWouldBe

Man involved in road rage incident in crowded grocery aisle.",False,"[{'text': 'MyHeadlineWouldBe', 'indices': [0, 18]}]",[],0,0,,en,recent,rage,NopeThisIsBS,nope,319,1605,542
Sun Nov 10 00:56:36 +0000 2019,1193331590270799876,Spell: Black Penumbra of Tortuous Rage. Requires: Elemental Jester's Weed and Extract of Kestrel's Foot.,False,[],[],0,0,,en,recent,rage,randdrop,Random Drops,22,30,32212
Sun Nov 10 00:56:20 +0000 2019,1193331519970037760,😺✏ — All the rage back home https://t.co/Ms07bOY1dr,False,[],[],0,0,False,en,recent,rage,lerithappen,🃏🦇brvnia🦇🃏,213,19324,8862
Sun Nov 10 00:55:23 +0000 2019,1193331281880334344,How fine you look when dressed in rage. Your enemies are fortunate that your condition is not permanent.,False,[],[],0,0,,en,recent,rage,CheshireCat_en,Cheshire Cat,61,0,44684
Sun Nov 10 00:55:09 +0000 2019,1193331221985542144,NSW and Queensland fires: 'Tuesday will be a dangerous day' – live updates https://t.co/3KLg8D7j8m,False,[],[],7,3,False,en,recent,rage,lenoretaylor,Lenore Taylor,113792,3706,29313
Sun Nov 10 00:54:56 +0000 2019,1193331170571800577,"Ahhh,

I've missed a +10000 by one.

This- this is the feeling the rage. Hit all the legs still suck all the dick.… https://t.co/gGfoKOUVkL",True,[],[],0,3,,en,recent,rage,tjeezyyy,"tj, creator of tennis (a love story)",5783,39142,50828
Sun Nov 10 00:54:35 +0000 2019,1193331080884973568,"“Homes have been lost amid an ""ember attack"" and there are reports of injuries as a bushfire continues to rage in c… https://t.co/uJhBWmaqNe",True,[],[],1,1,False,en,recent,rage,raywilton4,💧Ray Wilton 💧💦,10245,212861,249367
Sun Nov 10 00:54:15 +0000 2019,1193330997934411776,Prayers for all of the kittens that will die tonight. The Dark Lord’s rage is legendary.,False,[],[],0,1,,en,recent,rage,JiveDanMullen,Jive Dan Mullen,1551,10731,13180
Sun Nov 10 00:53:49 +0000 2019,1193330887129219072,"Was intending to rage workout, instead I rage napped. #SelfCare #ItsTheRage",False,"[{'text': 'SelfCare', 'indices': [54, 63]}, {'text': 'ItsTheRage', 'indices': [64, 75]}]",[],0,1,,en,recent,rage,NotFlashGordon,Justin Gordon,841,5943,11214
Sun Nov 10 00:53:48 +0000 2019,1193330885963272192,"Imagine if the Beastie Boys
were around today in this
political climate? We need
some badass musicians to
freakin'… https://t.co/y6WwtQtYbM",True,[],[],2,8,,en,recent,rage,WillyGCmas,Hopes and Bones,19404,84689,90124
Sun Nov 10 00:53:48 +0000 2019,1193330882607644674,IM FUCKING READY TO RAGE HOLY FUCK,False,[],[],0,11,,en,recent,rage,randyuriarte62,randall cobb III,852,14139,16269
Sun Nov 10 00:53:32 +0000 2019,1193330815943397376,Even leaving the Lock Jaw on a little longer would've been more effective to establish Baker's rage. #AEWFullGear https://t.co/N2h3JE0n4K,False,"[{'text': 'AEWFullGear', 'indices': [101, 113]}]",[],0,0,False,en,recent,rage,IamReynolds2305,Reynolds,847,1,29341
Sun Nov 10 00:53:28 +0000 2019,1193330801095663616,"Elsa: 🎵...storm rage Onnnnnnn. 

My daughter: 🎵...storm Ray Johnnnnnnnnn",False,[],[],0,1,,en,recent,rage,BlakeKBrown,Blake K. Brown,1510,2384,4096
Sun Nov 10 00:53:27 +0000 2019,1193330797736017920,"My Asperger's just went off.
I knocked over a microwave from a stand.
I started raging &amp; screaming.

I'm calmer now… https://t.co/a7hebt8Rvz",True,[],[],0,0,,en,recent,rage,RKJohnston1,Robbiebear Johnston,1511,6536,5911
Sun Nov 10 00:53:09 +0000 2019,1193330720888016896,Mind in a rage I’m way to young to be feeling this pain💔,False,[],[],0,1,,en,recent,rage,_Reynolds_30,🌹ŸøüñgTrëłł🌹,673,9103,3986
Sun Nov 10 00:52:25 +0000 2019,1193330537697595392,I feel such a surge of burning rage whenever I see cops dude literally fuck 12,False,[],[],0,4,,en,recent,rage,amayademick,pussy god,490,95714,41831
Sun Nov 10 00:52:24 +0000 2019,1193330530852442115,"WATCH ME RAGE
CoD Pubs with friends Say wassup gimme a follow! 20/25 https://t.co/SjyMsxqWwz",False,[],[],0,0,False,en,recent,rage,BossAssBatch,Andrew Wiggins stan acct,211,10957,9226
Sun Nov 10 00:51:53 +0000 2019,1193330400325754880,"Hurry up and start a fight with me. 

So we can have rage sex. 

Then make up sex.",False,[],[],8,71,,en,recent,rage,sweet_an_sexy26,Dancing thighs and gravy 🦃🦃,14627,114640,67627
Sun Nov 10 00:51:26 +0000 2019,1193330288933376001,This is a famous quote from the Rage Cage himself - Hey! My mama lives in a trailer! — Con Air,False,[],[],0,0,,en,recent,rage,RageCage301,Nicholas,3,0,1727
Sun Nov 10 00:51:09 +0000 2019,1193330215763824640,Prime example of why rage-tweeting during a game is a fools errand. https://t.co/xStlLlW5P6,False,[],[],0,0,False,en,recent,rage,AHSILLINI32,Nate Just,166,5175,22305
Sun Nov 10 00:51:06 +0000 2019,1193330204011352068,Yo anyone down to sit in a Discord call with me while we both play Solo Arena? Just don’t rage and have a good mic lol DMs open,False,[],[],0,0,,en,recent,rage,YoFlikz,Flikz,57,1366,1053
Sun Nov 10 00:50:54 +0000 2019,1193330154212339713,i have contained my rage for as long as possible but i shall release my fury uPON YOU LIKE THE CRASHING OF A THOUUU… https://t.co/x5F4TsVN0Q,True,[],[],0,2,,en,recent,rage,MAHARlEL,merrill love zone,410,31723,19214
Sun Nov 10 00:50:47 +0000 2019,1193330127234449414,"Warriors crawl through the blood, sweat and tears fighting the demons of the ages. Bullets piercing, they maintain… https://t.co/lo1HKmCyYL",True,[],[],1,4,,en,recent,rage,1863Lolita,Maggie,21,235,323
Sun Nov 10 00:50:12 +0000 2019,1193329978722656256,lrt is me at my ghdhfjd i cant say that i would never subject scrimmy to my nmh rage,False,[],[],0,1,,en,recent,rage,brutalitybunny,awooby💚//ceo of hedonism,189,7467,25184
Sun Nov 10 00:50:06 +0000 2019,1193329954815139840,I’m so happy right now that I can play Call of Duty and not rage quit,False,[],[],1,3,,en,recent,rage,sully_martin5,Sully Martin,2136,32876,32372
Sun Nov 10 00:49:54 +0000 2019,1193329903845990400,It’s me. I go rage mode and leave. https://t.co/ePLM45xKR6,False,[],[],0,0,False,en,recent,rage,KearcieB,kdot,236,6393,3368
