timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Mon Nov 11 04:13:11 +0000 2019,1193743449855541248,"Nervous as a long tailed cat in a room full of rocking chairs rn, ngl. #DallasCowboys #DalvsMin",False,"[{'text': 'DallasCowboys', 'indices': [71, 85]}, {'text': 'DalvsMin', 'indices': [86, 95]}]",[],0,0,,en,recent,nervous,byron_stout,Byron Stout,203,11175,2446
Sat Nov 09 09:49:58 +0000 2019,1193103428810969088,"""I can't help but fuckin swear when I'm fuckin nervous-God-Damnit-mofaf-!!!!"" #FemOowadaBot",False,"[{'text': 'FemOowadaBot', 'indices': [78, 91]}]",[],0,0,,en,recent,nervous,Monda_Oowada,Monda Oowada,33,1,13542
Sat Nov 09 09:49:57 +0000 2019,1193103423412924417,We are so nervous and worry :'),False,[],[],0,0,,en,recent,nervous,_Eunjimazing_,💛DOHYON's Day🐹💛,643,3671,64685
Sat Nov 09 09:49:51 +0000 2019,1193103397622206464,im nervous :c,False,[],[],0,0,,en,recent,nervous,chosngyns,bei,70,6118,8583
Sat Nov 09 09:49:50 +0000 2019,1193103394774360065,man city players: ‘when we went to anfield in the champions league i didn’t feel safe as people threw smoke bombs a… https://t.co/kmnmSte07m,True,[],[],0,3,False,en,recent,nervous,hugecockruben,lucas,365,16493,2054
Sat Nov 09 09:49:38 +0000 2019,1193103342764843010,i'm so fucking nervous i'm checking my minhee list from time to time coz masternims might drop a preview,False,[],[],0,2,,en,recent,nervous,ministwt,pam.,773,19555,8909
Sat Nov 09 09:49:32 +0000 2019,1193103318148501505,"Nervous to apply for a job like ""Analyst - Website Security Support I - Product/Firewall"" at GoDaddy? Apply even if… https://t.co/6JvelEka1X",True,[],[],0,0,,en,recent,nervous,tmj_bgr_jobs,TMJ-BGR Jobs,555,0,568
Sat Nov 09 09:49:11 +0000 2019,1193103228335841280,never been this nervous jst bcs waiting for X1's airport photos preview AVNMZVCXKMNVHFXX,False,[],[],0,5,,en,recent,nervous,yourhanhere,c a c a🐾,7,485,318
Sat Nov 09 09:49:10 +0000 2019,1193103226112888832,Omg i'm so nervous😭,False,[],[],0,0,,en,recent,nervous,itsmaaayr,Irma.lyf,134,5320,3524
Sat Nov 09 09:49:08 +0000 2019,1193103217753649154,i keep refreshing the tl nervous to see the previews 😬,False,[],[],0,3,,en,recent,nervous,yohangyus,yohangyul nation 👊🏻,1143,1474,10786
Sat Nov 09 09:49:07 +0000 2019,1193103213165072384,Im so nervous,False,[],[],0,0,,en,recent,nervous,takoyonki,av🦋,81,819,5653
Sat Nov 09 09:48:57 +0000 2019,1193103170643222528,nervous,False,[],[],0,0,,en,recent,nervous,seungwoonyi,stef☆,1003,11486,27840
Sat Nov 09 09:48:43 +0000 2019,1193103113109962752,I’m so NERVOUS when I shouldn’t be but still,False,[],[],0,0,,en,recent,nervous,brixventura,Bri🧸,443,24338,5508
Sat Nov 09 09:48:43 +0000 2019,1193103112598245377,Why am I so nervous all of a sudden,False,[],[],0,0,,en,recent,nervous,glossywoo_dz,𝐬𝐲,117,11484,7174
Sat Nov 09 09:48:43 +0000 2019,1193103111499370497,"well,,,, honestly if i see The Lee Jinhyuk irl and sit in front of him... i.. i would be nervous too... 😩🤚 https://t.co/f27YZizldg",False,[],[],0,0,False,en,recent,nervous,zzallangi,𝙣𝙖𝙗𝙞𝙡𝙖,110,1183,1728
Sat Nov 09 09:48:38 +0000 2019,1193103090531979264,"this is making me so nervous, hope everything goes well today.",False,[],[],0,0,,en,recent,nervous,eunsarangs,el #LightUpX1,906,13678,4518
Sat Nov 09 09:48:28 +0000 2019,1193103049968869377,Nervous anjir,False,[],[],0,0,,en,recent,nervous,chonfidnce,♡,343,8733,17753
Sat Nov 09 09:48:25 +0000 2019,1193103038971555840,"And so, Mark observed, but was designed to return of energy, a nervous net, a few would help people, united, is shorter than",False,[],[],0,0,,en,recent,nervous,mingbot1,mingbot,3,6,12693
Sat Nov 09 09:48:23 +0000 2019,1193103027479007232,I'm scared and nervous right now,False,[],[],2,5,,en,recent,nervous,littlecloudjeon,Samantha 🦋,657,3763,29860
Sat Nov 09 09:48:18 +0000 2019,1193103006348316675,ngng what am i so nervous for you need to chill susan,False,[],[],0,1,,en,recent,nervous,mandohy0n,dohyon day 🥳,641,1134,4802
Sat Nov 09 09:48:15 +0000 2019,1193102995069652992,I'm nervous😰,False,[],[],0,0,,en,recent,nervous,Ajorableruby,r u.by🌙,136,2898,3819
Sat Nov 09 09:48:12 +0000 2019,1193102982847578112,Idk why but I’m soooo nervous!! I’m refreshing X1’s fansite pages like crazy ughhhh what’s wrong with meeeee I can’t even understand😭,False,[],[],0,0,,en,recent,nervous,iwalBH,wesal,150,1196,7075
Sat Nov 09 09:48:10 +0000 2019,1193102974458957824,if we’re nervous imagine how they are feeling...,False,[],[],0,0,,en,recent,nervous,cuItseungyoun,ً,272,12743,5586
Sat Nov 09 09:48:08 +0000 2019,1193102966166700032,the way we all are so excited yet so nervous,False,[],[],7,18,,en,recent,nervous,kingy0han,𝚖𝚎𝚢𝚗̮,5818,6310,35977
Sat Nov 09 09:47:44 +0000 2019,1193102866237444096,Loving the right person make you nervous on everything but loving the wrong person make you cry everyday,False,[],[],2,7,,en,recent,nervous,Charlescu3,YO GI,263,2403,1975
Sat Nov 09 09:47:38 +0000 2019,1193102838315933696,im honestly so scared and nervous right now not gonna lie,False,[],[],0,2,,en,recent,nervous,02SANGIE,kai ✩,1994,9341,4445
Sat Nov 09 09:47:36 +0000 2019,1193102832108478465,why am i so nervous for the airport previews,False,[],[],3,10,,en,recent,nervous,woodzseok,mina,1894,9585,4222
Sat Nov 09 09:47:34 +0000 2019,1193102821811318785,hello a bish is nervous and that bish is obviously me?,False,[],[],0,0,,en,recent,nervous,junh0yohans_,miraa!!,349,20497,36084
Sat Nov 09 09:47:32 +0000 2019,1193102813057826816,yo i’m nervous,False,[],[],0,0,,en,recent,nervous,99YOH4N,elin ✨,41,472,8393
Sat Nov 09 09:47:20 +0000 2019,1193102764856856578,Im so nervous 😔,False,[],[],0,1,,en,recent,nervous,babyseungseok,pipi,33,3880,587
Sat Nov 09 09:47:19 +0000 2019,1193102758800437249,"A system on the drone rose the crook of boy, been to the nervous dreamgirl.",False,[],[],0,0,,en,recent,nervous,portskybot,portskybot,25,4,178563
Sat Nov 09 09:47:14 +0000 2019,1193102738621636609,I don’t know what’s wrong with me I am bit nervous about today game between #Amakhosi4Life vs #OrlandoPirates ✌🏽💛,False,"[{'text': 'Amakhosi4Life', 'indices': [76, 90]}, {'text': 'OrlandoPirates', 'indices': [94, 109]}]",[],0,1,,en,recent,nervous,RebeccaCindi,Responsible One👑29Dec🎈🎉,432,3122,31354
Sat Nov 09 09:47:12 +0000 2019,1193102730874605568,WAIT IM NERVOUS,False,[],[],0,0,,en,recent,nervous,vosxcherie,mel🦋,1031,4550,15150
Sat Nov 09 09:47:00 +0000 2019,1193102680593326080,Nervous .....,False,[],[],0,0,,en,recent,nervous,twoseunghan,anid,222,7095,3536
Sat Nov 09 09:46:38 +0000 2019,1193102589945974785,Why i'm nervous ?,False,[],[],0,1,,en,recent,nervous,happyseungyouns,승연아 행복하자 🦊,64,294,7102
Sat Nov 09 09:46:34 +0000 2019,1193102571449114624,I’m nervous,False,[],[],0,0,,en,recent,nervous,nalice_ble,FirstWink,218,148123,72668
Sat Nov 09 09:46:29 +0000 2019,1193102552570531846,im so nervous wth,False,[],[],0,0,,en,recent,nervous,softforyohann,gailyxx,28,2068,386
Sat Nov 09 09:46:24 +0000 2019,1193102528713392129,i have been refreshing my list and my timeline for their airport previews sdgdjs i am so nervous for my boys please ;;,False,[],[],6,10,,en,recent,nervous,woodzbabysun,seungyoun이 s2 🌴,1179,28524,25796
Sat Nov 09 09:46:21 +0000 2019,1193102518995144706,It's just them going to the airport but i feel so nervous i hope everything gonna be fine,False,[],[],0,1,,en,recent,nervous,kimchijjigae0,☁️ミ✲,179,3121,22297
Sat Nov 09 09:46:06 +0000 2019,1193102455455674368,Omg ive never been nervous my entire life https://t.co/Ne61TKasmD,False,[],[],0,2,False,en,recent,nervous,CcliaXSY0805,CclCho,34,2937,2160
Sat Nov 09 09:45:57 +0000 2019,1193102415202942976,Im nervous 🤢,False,[],[],0,5,,en,recent,nervous,holyoun,𝐫𝐞𝐠🌴,10137,5688,7147
Sat Nov 09 09:45:07 +0000 2019,1193102204665827328,Your sentences cast spells. I'm a little nervous.,False,[],[],0,0,,en,recent,nervous,pelafina_lievre,Pelafina Lièvre,38,0,56317
Sat Nov 09 09:44:59 +0000 2019,1193102174450049025,Beyond nervous,False,[],[],0,0,,en,recent,nervous,V1Ct0RriA,V i c k i,66,846,1145
Sat Nov 09 09:44:54 +0000 2019,1193102153579028480,it's the first time i feel very nervous for them being at the airport &amp; i know i'm not the only one who also feels… https://t.co/WCTeDyDRnh,True,[],[],99,256,,en,recent,nervous,dreamforshj,min🍋,5838,6795,7356
Sat Nov 09 09:44:51 +0000 2019,1193102141658947584,I'm really nervous rn waiting for X1 previews a mix feeling of excited and worry,False,[],[],0,0,,en,recent,nervous,yaaayoun,I #StandUpForX1,13,5523,2393
Sat Nov 09 09:44:49 +0000 2019,1193102130900418570,im so nervous,False,[],[],0,0,,en,recent,nervous,seungyouneyyy,qia,220,328,2877
Sat Nov 09 09:44:13 +0000 2019,1193101978504585216,im so nervous omg hsdjjss i hope everything goes well at the airport 😭,False,[],[],0,5,,en,recent,nervous,11eunsang,jam 💙,1504,11680,12101
Sat Nov 09 09:44:02 +0000 2019,1193101935987085316,The Billionaires Are Getting Nervous https://t.co/ynMQ3hpMsh,False,[],[],6,19,False,en,recent,nervous,MayaRockeymoore,"Maya R. Cummings, Ph.D.",10012,8349,15473
Sat Nov 09 09:43:58 +0000 2019,1193101917167091712,im so nervous OHMYGOOOOODDDDDDD,False,[],[],0,0,,en,recent,nervous,LAVHW1X,xo,39,11,5061
Sat Nov 09 09:43:57 +0000 2019,1193101912423354368,Why am I so nervous??? Never been nervous like this for an airport preview X1 power #WelcomeX1toThailand #YouAreLovedX1 #BigLoveForX1,False,"[{'text': 'WelcomeX1toThailand', 'indices': [84, 104]}, {'text': 'YouAreLovedX1', 'indices': [105, 119]}, {'text': 'BigLoveForX1', 'indices': [120, 133]}]",[],12,14,,en,recent,nervous,chalazybone,Cha,15,2615,1440
Sat Nov 09 09:43:48 +0000 2019,1193101874708172801,"Pls i'm so nervous, hope nothing happen.",False,[],[],0,0,,en,recent,nervous,gyoelie,ㅎㅎㅎ,7,6334,4989
Sat Nov 09 09:43:43 +0000 2019,1193101853338279936,im so nervous https://t.co/udLYyK1OkT,False,[],[],0,0,False,en,recent,nervous,x1officiaIs,j,501,117690,41911
Sat Nov 09 09:42:47 +0000 2019,1193101618075578368,"Hahahaha... not for the squeamish, or if you’re of a nervous disposition 🤣👇🏻👇🏻 https://t.co/vdl6dWREkW",False,[],[],0,3,False,en,recent,nervous,suzylock63,Susan Lockwood,921,13047,4589
Sat Nov 09 09:42:39 +0000 2019,1193101584437104640,"i'm starting to get nervous for the airport previews,,, :((((((",False,[],[],0,3,,en,recent,nervous,yixingja,𝒍𝒆𝒚𝒂. | see pinned 📌,422,9359,13139
Sat Nov 09 09:42:28 +0000 2019,1193101537737875456,"You think shifty shift, nervous nancy, the 4 communist horsemen, crooked Hillary, Bj Bill, and do nothing Obama! Ar… https://t.co/HZGmTM91Mb",True,[],[],0,0,False,en,recent,nervous,Dj34937969,#The frog and the scorpion SA,1145,2975,3679
Sat Nov 09 09:42:16 +0000 2019,1193101490396618753,im actually nervous for tomorrow cuz ive never done life drawing in the presence of a live model... and i only ever… https://t.co/MqTDruvOgi,True,[],[],0,0,,en,recent,nervous,zanmensei,franko,144,6837,3633
Sat Nov 09 09:42:02 +0000 2019,1193101429168230400,"just realized.... Jiang Cheng only looks anxious/nervous, angry, angry-confused, and such so far through the drama?… https://t.co/d4Sh6nMfQE",True,[],[],0,1,,en,recent,nervous,czenned_carat,juls,52,16604,6571
Sat Nov 09 09:41:54 +0000 2019,1193101396876365824,Lost in translational biology: Understanding sex differences to inform studies of diseases of the nervous system… https://t.co/ye2hN7Vcit,True,[],[],1,0,False,en,recent,nervous,Keith_Laws,Keith R Laws,4432,7066,47286
Sat Nov 09 09:41:40 +0000 2019,1193101337883365376,I'm so nervous for their airport previews but at the same time i'm super excited to see them after a long time huhu,False,[],[],1,8,,en,recent,nervous,minheexo,naww_mini,2689,36752,28513
Sat Nov 09 09:41:01 +0000 2019,1193101172921516032,😣 crossed some shit off my list but im nervous af nfs,False,[],[],0,0,,en,recent,nervous,TriniSavage,Lost Soul 👻,198,1851,9758
Sat Nov 09 09:40:58 +0000 2019,1193101162947366913,Fuck me but I'm a little bit shy and you said yes I can be more on my way too but I'm still a little nervous. https://t.co/gYQWdvesTY,False,[],[],0,1,False,en,recent,nervous,rajprajapati542,Raj Prajapati,84,1109,230
Sat Nov 09 09:40:45 +0000 2019,1193101106190024705,I'm getting nervous what if black hair minhee is real hshhshsjdkkskzkzkks,False,[],[],1,4,,en,recent,nervous,ministwt,pam.,773,19555,8909
Sat Nov 09 09:40:25 +0000 2019,1193101024271073280,why r u nervous around me doeeee,False,[],[],0,0,,en,recent,nervous,kwyshun,tokyo,0,21,196
Sat Nov 09 09:40:22 +0000 2019,1193101010715205634,Revel in that nervous energy and realize Emma is every person standing next to their crush. https://t.co/UIx9cHmnOi,False,[],[],0,8,False,en,recent,nervous,KizuRai,Sophy,204,61068,20237
Sat Nov 09 09:40:06 +0000 2019,1193100944256327680,Getting nervous.,False,[],[],0,0,,en,recent,nervous,IrishJoyDavid5,joyyyiieee🥀,17,302,131
Sat Nov 09 09:40:03 +0000 2019,1193100930130030592,I read Oloni's thread of women using some kind of spiritual Powers on men.. It made me nervous. I'm so dumfounded s… https://t.co/yQ5TfNPkFr,True,[],[],0,0,,en,recent,nervous,_Samuelopara,Opara,2571,4403,14237
Sat Nov 09 09:40:00 +0000 2019,1193100920319549443,"dnd today! dming since a looooong time I'm nervous ; ____ ;

last 3 campaigns didnt go that well",False,[],[],0,0,,en,recent,nervous,witchysyv,ヽ(ຈل͜ຈ)ﾉ,68,4488,3531
Sat Nov 09 09:40:00 +0000 2019,1193100917978959872,i’m so nervous for X1 🤧🤧🤧,False,[],[],0,0,,en,recent,nervous,x1xseungyouns,mia ㅣㅣ one it ⚡️,66,398,83
Sat Nov 09 09:39:52 +0000 2019,1193100886165180416,countdown for what i’m nervous,False,[],[],0,0,,en,recent,nervous,stillblueday,☁️,58,65312,23166
Sat Nov 09 09:39:49 +0000 2019,1193100874953965568,Maybe he's nervous about the pirate's game. 😅,False,[],[],0,1,,en,recent,nervous,ntsako_m,Ntsa 💎,973,2553,55180
Sat Nov 09 09:39:46 +0000 2019,1193100861473480705,*My nervous system * oh shit here we go again https://t.co/Yxzv6jWmBn,False,[],[],1,4,False,en,recent,nervous,littletroublem7,Little_trouble_maker,23,945,592
Sat Nov 09 09:39:46 +0000 2019,1193100860768890880,surely I shouldn't be this nervous,False,[],[],0,0,,en,recent,nervous,melissathabiso,melli,204,21391,6703
Sat Nov 09 09:39:45 +0000 2019,1193100854565294080,nervous but cant do anything - all the best for you all,False,[],[],1,2,,en,recent,nervous,catastrophones,🎐,937,6800,10776
Sat Nov 09 09:38:40 +0000 2019,1193100584334659584,never been this nervous just because waiting for X1's airport photos preview,False,[],[],2,9,,en,recent,nervous,mrsmrs99,Marsha 💜,242,3534,9026
Sat Nov 09 09:38:33 +0000 2019,1193100552730808322,Nervous to see what these two songs are going to sound like when finalized..,False,[],[],0,0,,en,recent,nervous,signedCG,Christopher Goss,116,205,2541
Sat Nov 09 09:38:08 +0000 2019,1193100449810808839,Why on earth im so nervous for the boys showing up at the airport later,False,[],[],0,0,,en,recent,nervous,dibajiea,diba디바,245,1639,98210
Sat Nov 09 09:38:03 +0000 2019,1193100426557550594,Fk I'm so nervous I feel like I'm gonna explode,False,[],[],0,0,,en,recent,nervous,hwangcharms,mia,74,1438,23355
Sat Nov 09 09:37:20 +0000 2019,1193100249922859010,so nervous waiting to x1 previews gdjsks hope they're fine..,False,[],[],2,3,,en,recent,nervous,voirdelune,𝙞𝙣 𝙖,3127,16841,51989
Sat Nov 09 09:36:50 +0000 2019,1193100122315317248,I'm nervous... https://t.co/0b94JbSTB3,False,[],[],0,0,False,en,recent,nervous,zheunguo,Kook.,50,19,130
Sat Nov 09 09:36:10 +0000 2019,1193099954216062976,Im so nervous 🤮😭,False,[],[],1,0,,en,recent,nervous,woodzseok96,𝐙𝐄𝐄 🦊🐱,241,4886,5795
Sat Nov 09 09:36:08 +0000 2019,1193099947509526528,Tories getting nervous as I have received emails begging me to stand down in #Southampton Test. They won't win the… https://t.co/tZ5EzpX4YB,True,"[{'text': 'Southampton', 'indices': [77, 89]}]",[],43,75,,en,recent,nervous,PhilipCrook9,Philip Crook,1083,1205,2568
Sat Nov 09 09:36:05 +0000 2019,1193099932795686920,This bitch is nervous cuz she has never done any kind of media coverage like this before ASLAKDJAJAL IT'S A FREAKIN… https://t.co/fBFB9y1y39,True,[],[],0,0,,en,recent,nervous,arh_stn,Leech 하늘이 💙🔥 #노래방팀,211,6090,5010
Sat Nov 09 09:35:49 +0000 2019,1193099866324385792,"-cak Dear Mas Gilang FIO, thank you for mentoring me for my PKM today. Im sorry if i ask you basic questions too mu… https://t.co/fZGbuIUCjg",True,[],[],0,1,,en,recent,nervous,sbyfess,⛔️RULES E DIWOCO | 🦈SUROBOYOFESS 🐊,14960,5,20693
Sat Nov 09 09:35:33 +0000 2019,1193099797617684480,I'm more nervous about meeting the fansite themselves more than actual svt concert,False,[],[],0,2,,en,recent,nervous,rainbow_osha,fake realities,116,6169,41723
Sat Nov 09 09:35:18 +0000 2019,1193099736624123904,Why am I nervous for KSI vs Logan Paul lmao way too invested tbh,False,[],[],0,2,,en,recent,nervous,JxckNufc,ً,230,10710,1175
Sat Nov 09 09:34:36 +0000 2019,1193099558105927681,I'm a little bit nervous 😬,False,[],[],0,3,,en,recent,nervous,ligayaorigenes,Ligaya 🌻,41,394,250
