timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Mon Nov 11 06:20:26 +0000 2019,1193775472208941056,my dog hasn’t come greeted me yet but he’s in my moms room and it’s making me nervous because i can’t go in and check on him.,False,[],[],0,0,,en,recent,nervous,webbersbrock,𝐫𝐲𝐥𝐞𝐞 ♡,3457,51494,61918
Mon Nov 11 06:19:49 +0000 2019,1193775319003648000,": hey, i'm NERVOUS!!!",False,[],[],0,0,,en,recent,nervous,chucklesthebot,bippy fresh,9,0,29478
Mon Nov 11 06:19:20 +0000 2019,1193775196999540736,"Papa! Thanks! There were so many cute girls at the hot springs! I was a little nervous, but I got over it.",False,[],[],0,0,,en,recent,nervous,OlimarsSon,Olimar's Son,64,2,40682
Sat Nov 09 18:52:18 +0000 2019,1193239908435058688,"This is the first time I've actually been nervous for a fight, nervous for how the paramedics deal with logan after… https://t.co/ufRZ4TjhaL",True,[],[],0,1,,en,recent,nervous,ojp381,ojp38,21,1139,634
Sat Nov 09 18:52:10 +0000 2019,1193239877623730176,the way this sent me.....thinkin about the time i had a panic attack at an event i was shooting video for bc i was… https://t.co/CGhdwoF5K6,True,[],[],0,1,False,en,recent,nervous,hausofdevito,the bitch in question,109,25502,19845
Sat Nov 09 18:52:01 +0000 2019,1193239840298618881,"Glen from the Walking Dead. No tv/movie death has ever affected me before or since. That finger twitch, as if the l… https://t.co/DM31kK5X15",True,[],[],0,1,False,en,recent,nervous,yourmombeats,(((MEANWHILE))),429,27025,11803
Sat Nov 09 18:51:50 +0000 2019,1193239793989238789,I’m so nervous I can absolutely not sleep,False,[],[],0,0,,en,recent,nervous,wroetosdmn_,Ava | JJ IS THE CHAMP,182,7145,1035
Sat Nov 09 18:51:40 +0000 2019,1193239749357711360,One goal could win this. So nervous,False,[],[],0,1,,en,recent,nervous,NY_G00NER,MB,738,33228,11457
Sat Nov 09 18:51:36 +0000 2019,1193239733742256129,Hopefully the gophers can keep it going the second half. Nervous about the rest of the game #gophers #rtb,False,"[{'text': 'gophers', 'indices': [92, 100]}, {'text': 'rtb', 'indices': [101, 105]}]",[],0,0,,en,recent,nervous,kaylaruns,Kayla,410,2045,8092
Sat Nov 09 18:51:31 +0000 2019,1193239713194352641,"""And aside from everything else, Othello is Black."" ""Wait, what?"" ""He's Black. Othello. The Moor."" ""The main charac… https://t.co/akPpM9Nas7",True,[],[],0,0,,en,recent,nervous,notevenloaded,brianna.,3011,68922,342169
Sat Nov 09 18:51:28 +0000 2019,1193239700439490560,Just had a bi married guy come over and he was nervous. While we were kissing and heating up he just stopped. He ha… https://t.co/JXlUPm09GW,True,[],[],0,2,,en,recent,nervous,KubYardie,Jesse Yardie,76,849,213
Sat Nov 09 18:51:22 +0000 2019,1193239676443910144,Please keep my mom's childhood bestfriend and maid of honor in your  prayers. Last year she was diagnosed with stag… https://t.co/2W9YulK9WM,True,[],[],0,8,,en,recent,nervous,beckkyy27,beckley,378,10951,5347
Sat Nov 09 18:51:22 +0000 2019,1193239674355093504,The way I feel about myself and how he feel about me. Never knew a love like this one. I’m so nervous and sOOOO sca… https://t.co/rtXvOK4roq,True,[],[],0,1,,en,recent,nervous,queengleaux,Young Goodie,132,2625,5212
Sat Nov 09 18:51:12 +0000 2019,1193239631921213441,"Nervous to apply for a job like ""Key Supervisor"" at Bob Evans Restaurants? Apply even if you're not a 100% match. Y… https://t.co/YMT2FczMV5",True,[],[],0,0,,en,recent,nervous,tmj_wvc_hrta,TMJ-WVC HRTA Jobs,293,0,659
Sat Nov 09 18:50:57 +0000 2019,1193239570457997313,*nervous* That's a cool name,False,[],[],0,0,,en,recent,nervous,ajtheparkour,AJ Wilson,4,2,63797
Sat Nov 09 18:50:52 +0000 2019,1193239548697792512,"Nervous to apply for a job like ""IQVIA IES Schweiz sucht Pharmaberater (m/w) für Gebiete schweizweit - gerne auch T… https://t.co/ibnQ8ipLZi",True,[],[],0,0,,en,recent,nervous,tmj_usa_pharm,TMJ-USA Pharm. Jobs,489,0,632
Sat Nov 09 18:50:46 +0000 2019,1193239523099938816,"When a slow driver starts to irritate me, I picture a big fishbowl in the passenger seat. The water sloshes with ev… https://t.co/2Q9bKRSUd3",True,[],[],4,39,,en,recent,nervous,micah_chaim,Micah Chaim Thomas,10653,77215,22111
Sat Nov 09 18:50:41 +0000 2019,1193239502036381697,So nervous omg,False,[],[],0,2,,en,recent,nervous,awsm_hanspal,Priya 💕,114,42322,2467
Sat Nov 09 18:50:39 +0000 2019,1193239493702275073,i’m telling my piano teacher i’m quitting lessons today and i’m freaking nervous omg,False,[],[],0,1,,en,recent,nervous,daisyspml,rylee ✧,102,18700,848
Sat Nov 09 18:50:28 +0000 2019,1193239450039533569,Just wrapped up a vip phone call and now I am a bundle of nervous energy. So I’ll just funnel it all into some orga… https://t.co/3UdmAj0ou0,True,[],[],0,5,,en,recent,nervous,ErinLodes,Erin Lodes #TeamWarren,187,3948,1197
Sat Nov 09 18:50:21 +0000 2019,1193239417726668801,Trying to encourage the oldest to talk to someone at our local market about job opportunities. He's so nervous. Was… https://t.co/6k8FrzGloq,True,[],[],0,1,,en,recent,nervous,HeathHayden1982,Matthew,98,26226,3918
Sat Nov 09 18:50:12 +0000 2019,1193239379692507136,"Nervous to apply for a job like ""Merchandise Associate"" at TJX Companies, Inc.? Apply even if you're not a 100% mat… https://t.co/LqgbHdgpKZ",True,[],[],0,0,,en,recent,nervous,tmj_vt_retail,TMJ-VT Retail Jobs,303,0,503
Sat Nov 09 18:49:48 +0000 2019,1193239279763410946,I’m a nervous wreck https://t.co/wbjpAV2rfz,False,[],[],0,0,False,en,recent,nervous,JoahsArkk,Jo,711,4175,17264
Sat Nov 09 18:49:42 +0000 2019,1193239255197212672,"Nervous to apply for a job like ""Substitute Teacher"" at Milwaukee Scholars Charter School? Apply even if you're not… https://t.co/uJZrxsyYsU",True,[],[],0,1,,en,recent,nervous,tmj_mke_edu,TMJ-MKE Educ. Jobs,290,0,238
Sat Nov 09 18:49:42 +0000 2019,1193239255058767872,"Nervous to apply for a job like ""Full Stack Developer, Senior"" at Booz Allen Hamilton Inc.? Apply even if you're no… https://t.co/Y3D0yudvmn",True,[],[],0,0,,en,recent,nervous,tmj_den_govern,TMJ-DEN Govern Jobs,349,0,211
Sat Nov 09 18:49:37 +0000 2019,1193239235710640129,oh my god my round is gonna. Stargdd im so nervous,False,[],[],0,2,,en,recent,nervous,renjunpout,vera ♡ nsd📌,535,9824,2398
Sat Nov 09 18:49:35 +0000 2019,1193239224364892160,I am so nervous 🤦🏻‍♀️,False,[],[],0,0,,en,recent,nervous,Stephhoneyy11,Ace Trainer Steph,391,5934,16472
Sat Nov 09 18:49:33 +0000 2019,1193239216974696449,Tomorrow I'm running my first ever 10k and I'm getting nervous but also really excited. 🙊,False,[],[],0,5,,en,recent,nervous,bookwormkarou,Mercy ✨,540,33161,31769
Sat Nov 09 18:49:20 +0000 2019,1193239164902428673,"Steven Farmer
How do you feel about em puttin Mahomes back in this quick?
Kinda makes me nervous for him",False,[],[],0,0,,en,recent,nervous,KhalAnderson,Khal (Cal),1529,677,1930
Sat Nov 09 18:49:15 +0000 2019,1193239140386537472,"House hunting makes me real nervous, but also really excited. 
#goodthingsarecoming",False,"[{'text': 'goodthingsarecoming', 'indices': [63, 83]}]",[],0,2,,en,recent,nervous,MessWithYoMind,ryan ™,147,5379,1006
Sat Nov 09 18:49:12 +0000 2019,1193239127681982464,trying not to be nervous but also im gonna die,False,[],[],0,0,,en,recent,nervous,ponponpopcornn,june ⭐️🎄COMMISSIONS OPEN,76,6836,11761
Sat Nov 09 18:49:04 +0000 2019,1193239095029501953,See me and get nervous,False,[],[],0,0,,en,recent,nervous,lahhheeee,🥀,180,10417,8881
Sat Nov 09 18:49:00 +0000 2019,1193239080089178112,"I just booked my first wax, I’m excited and nervous lol",False,[],[],0,0,,en,recent,nervous,bonniebrii,Humbly Bougie 👑,400,430,43011
Sat Nov 09 18:48:58 +0000 2019,1193239069813174272,"People are usually... less scary than they seem. Yukina-san can seem cold, but she's so passionate... Tomoe-san loo… https://t.co/wtNq75ncNH",True,[],[],0,2,,en,recent,nervous,positive_rinko,Positive Rinko ☺️🖤,251,36,7755
Sat Nov 09 18:48:44 +0000 2019,1193239012980297728,"I just re-opened my sext panther account this morning :) 
I haven't opened up calls yet - I'm nervous!
I'm sexting… https://t.co/TEewrhTfug",True,[],[],5,8,False,en,recent,nervous,jesse_bangs,JesseBangs💥,3648,2632,1559
Sat Nov 09 18:48:43 +0000 2019,1193239010149355523,when will i stop getting nervous over DUMB SHIT yoh jizus,False,[],[],1,0,,en,recent,nervous,iHazza_Ovii,lil tit-less 🦋,1367,49879,35684
Sat Nov 09 18:48:31 +0000 2019,1193238958249037826,"Public Library recommend a Shirley Temple doll and got nervous.’”

“Got a blind dinosaur?
A: Do-you-think-he-saurus Q:",False,[],[],0,1,,en,recent,nervous,Twatterbotscn,Dank Tweets,40,20,257068
Sat Nov 09 18:48:13 +0000 2019,1193238884148269056,"I want to try writing music again, but I’m really nervous to actually do it.",False,[],[],0,0,,en,recent,nervous,dreamsdo2,NECH,103,2998,12692
Sat Nov 09 18:47:43 +0000 2019,1193238754862845952,"Nervous to apply for a job like ""Sales Lead"" at Soma Intimates? Apply even if you're not a 100% match. You might be… https://t.co/KGq7ylYOJn",True,[],[],0,0,,en,recent,nervous,tmj_njc_sales,TMJ - NJC Sales Jobs,357,0,506
Sat Nov 09 18:47:41 +0000 2019,1193238747371884544,"I think that I didn’t write for so long because I felt pressured to do a certain type of writing, and that made me… https://t.co/cu53b9hD1n",True,[],[],0,7,,en,recent,nervous,robinelizabth,Robin,262,22688,13871
Sat Nov 09 18:47:37 +0000 2019,1193238732633186309,"My hubby went back to work for the first time since baby boy came home. I miss him. I was so nervous!

But both kid… https://t.co/b8FQ4IYz7T",True,[],[],0,13,,en,recent,nervous,Steffachuuu,Mommachu,958,20368,9270
Sat Nov 09 18:47:32 +0000 2019,1193238708301860865,internship senang ke susah? i’m so nervous 😢,False,[],[],0,0,,en,recent,nervous,jadehaifa,jade,1282,5617,102249
Sat Nov 09 18:47:30 +0000 2019,1193238701901598720,The Billionaires Are Getting Nervous https://t.co/O2Sr5cRkTq,False,[],[],0,0,False,en,recent,nervous,jackmarkey,Jack Markey,12,354,338
Sat Nov 09 18:47:24 +0000 2019,1193238676626526208,"Nervous to apply for a job like ""Hospice Aide/CNA (Certified Nursing Assistant) - Per Visit"" at Comfort/Grace Hospi… https://t.co/qDGA0BdVJ1",True,[],[],0,0,,en,recent,nervous,tmj_kal_jobs,TMJ-KAL Jobs,548,0,697
Sat Nov 09 18:47:19 +0000 2019,1193238655068000256,"#CFS is viewed as a central nervous system, metabolic, infectious or post-infectious, cardiovascular, immune system or psychiatric disorder",False,"[{'text': 'CFS', 'indices': [0, 4]}]",[],3,3,,en,recent,nervous,ChronicFatigued,Chronic Fatigued,691,39,4755
Sat Nov 09 18:47:07 +0000 2019,1193238604283289611,OH LORD IM NERVOUS https://t.co/l4yXwl47lF,False,[],[],0,1,False,en,recent,nervous,jungshook_forev,에밀리,67,105,530
Sat Nov 09 18:47:04 +0000 2019,1193238594070204421,I’m so nervous for tomorrow I’m crying,False,[],[],0,2,,en,recent,nervous,feverdrevm,liv,535,35978,15044
Sat Nov 09 18:47:01 +0000 2019,1193238580191256576,"“But if – if – the Air Force can get this ambitious architecture to actually work, it could become the indispensabl… https://t.co/jtv5eZQVCG",True,[],[],0,0,False,en,recent,nervous,iammarkobabic,Marko Babic,1113,15399,5857
Sat Nov 09 18:46:55 +0000 2019,1193238554664722432,I am so nervous for tonight's show. I feel like I am the one dancing.,False,[],[],0,3,,en,recent,nervous,AlexNeilDianne,Holly-Elise,23,187,189
Sat Nov 09 18:46:52 +0000 2019,1193238540517335040,Heart is racing... heavy breathing... hands shaking... eyes watery... throat is tight... I don’t ever think I’ve fe… https://t.co/NjZWGQn2Kk,True,[],[],0,1,,en,recent,nervous,VIPatience,Patience,285,3251,1391
Sat Nov 09 18:46:42 +0000 2019,1193238498687369216,"Nervous to apply for a job like ""LEAD SALES ASSOCIATE-FT in SUNRISE, FL"" at Dollar General Corporation? Apply even… https://t.co/ZcBkPhn2V6",True,[],[],0,0,,en,recent,nervous,tmj_FLF_transp,TMJ-FLF Transport.,309,0,614
Sat Nov 09 18:46:33 +0000 2019,1193238460947034112,"Nervous to apply for a job like ""LEAD SALES ASSOCIATE-FT in FOLEY, AL"" at Dollar General Corporation? Apply even if… https://t.co/KKp5lme28x",True,[],[],0,0,,en,recent,nervous,tmj_mob_transp,TMJ-MOB Transp. Jobs,319,0,623
Sat Nov 09 18:46:31 +0000 2019,1193238453837680640,"Nervous to apply for a job like ""Client Relationship Consultant 3 NMLS - Spokane Valley-Spokane, WA (38 hrs)"" at U.… https://t.co/0T2F0v9gWt",True,[],[],0,0,,en,recent,nervous,tmj_WAK_banking,TMJ-WAK Bank Jobs,314,0,231
Sat Nov 09 18:46:24 +0000 2019,1193238425786142720,"Nervous to apply for a job like ""RN - ED Carthage"" at Mercy Health? Apply even if you're not a 100% match. You migh… https://t.co/JlLNhfUw5T",True,[],[],0,0,,en,recent,nervous,tmj_MOP_NURSING,TMJ-MOP Nursing Jobs,358,0,584
Sat Nov 09 18:46:21 +0000 2019,1193238412951576576,"Nervous to apply for a job like ""Security Officer, Call Center"" at Allied Universal? Apply even if you're not a 100… https://t.co/I4QFdKWkBZ",True,[],[],0,0,,en,recent,nervous,tmj_OHD_secure,TMJ-OHD Security Job,264,0,417
Sat Nov 09 18:46:11 +0000 2019,1193238372556460032,"“Every picture is tantalising.
The proud smile, or nervous look, or serious stare hint at an untold story.”

A thou… https://t.co/fgTL2UVlLc",True,[],[],0,0,False,en,recent,nervous,photogirlruns,Ally,2325,37107,25755
Sat Nov 09 18:46:11 +0000 2019,1193238370115145728,"I gotta stop getting so nervous lol, I literally rolled in so much last stock and started shaking lol, almost made a 3 stock comeback tho :)",False,[],[],0,1,,en,recent,nervous,Flipped_ssb,Flipped (Stun),31,670,222
Sat Nov 09 18:46:10 +0000 2019,1193238366831153152,"Today I had a patient, an Army captain, angraizi pa angraizi bolay ja raha bolay ja raha, nervous hee kardiya tha,… https://t.co/paoJIKeYk3",True,[],[],0,20,,en,recent,nervous,Omema_Zia,Omema Zia,854,19664,11678
Sat Nov 09 18:46:09 +0000 2019,1193238362288726016,"“Guys like you make me nervous...you know...hot, angry, damaged” LMAO GIRL",False,[],[],0,0,,en,recent,nervous,queenreemmm,💓 reem 💓,1066,111905,89537
Sat Nov 09 18:46:07 +0000 2019,1193238353363292160,Today is the day I try something that I’ve never tried before &amp; im so exciteddd! But nervous 😬😬,False,[],[],0,2,,en,recent,nervous,Leeugh__,Leah,907,12780,52843
Sat Nov 09 18:46:01 +0000 2019,1193238327521992704,"I love summer Walkers songs but I don’t think I could buy a show ticket if this how still she is , I def understand… https://t.co/DKc18IIjnl",True,[],[],0,0,False,en,recent,nervous,kitanarita,Kita✨,188,4784,13722
Sat Nov 09 18:45:58 +0000 2019,1193238317225172998,Thanks to all the new Google Innovators at #SWE19 for supporting me through the most intense days I have experience… https://t.co/87JG0bFb9z,True,"[{'text': 'SWE19', 'indices': [43, 49]}]",[],1,20,False,en,recent,nervous,TobyDoncaster,Toby Doncaster,262,1086,2984
Sat Nov 09 18:45:29 +0000 2019,1193238193157611521,Opinion | The Billionaires Are Getting Nervous https://t.co/8r255PuULd,False,[],[],0,0,False,en,recent,nervous,AndersStephanie,stephanie anders,318,156,49818
Sat Nov 09 18:44:47 +0000 2019,1193238017500237824,I'm nervous!!!! 😩🥰🤤,False,[],[],0,0,,en,recent,nervous,Locd_Bae,🌻🧘🏾‍♀️✨,564,1100,24968
Sat Nov 09 18:44:42 +0000 2019,1193237998990610433,"Since I’m nervous, I’m taking my cousin with me lmfao him and some breezy",False,[],[],0,0,,en,recent,nervous,SandritaSKL,Border Hopper,557,672,60888
Sat Nov 09 18:44:29 +0000 2019,1193237941491060737,More coming soon?? I got nervous gas https://t.co/7kpGV8Ftq0,False,[],[],0,2,False,en,recent,nervous,lizbethleall,lizzy 🍉,348,18209,8402
Sat Nov 09 18:44:21 +0000 2019,1193237908385411072,Who’s  #buyingnudes I’m #sellingnudes 💕 I have proof of sales if you’re nervous!!,False,"[{'text': 'buyingnudes', 'indices': [7, 19]}, {'text': 'sellingnudes', 'indices': [24, 37]}]",[],0,0,,en,recent,nervous,yumitskira,k 💛,135,676,350
Sat Nov 09 18:44:09 +0000 2019,1193237857055465476,"I love looking people in the eyes when I’m talking to them, it’s kinda funny to see how it makes some people nervous 😭😂",False,[],[],6,3,,en,recent,nervous,Kay_Symone__,Kay ✨,3774,85640,31338
Sat Nov 09 18:43:54 +0000 2019,1193237796686684160,"Nervous to apply for a job like ""Director of Analytical Services and QC &amp;#194;&amp;#160;"" at Kelly Services? Apply even… https://t.co/AnxmfmklOn",True,[],[],0,0,,en,recent,nervous,tmj_sjc_pharm,TMJ-SJC Pharm. Jobs,338,0,439
Sat Nov 09 18:43:47 +0000 2019,1193237766739562496,Im excited for for the #KSIvsLoganPaul2 but also so fucking nervous. Can't wait for JJ to knock Logan out. #TeamKsi,False,"[{'text': 'KSIvsLoganPaul2', 'indices': [23, 39]}, {'text': 'TeamKsi', 'indices': [107, 115]}]",[],0,0,,en,recent,nervous,AdnaSablja1,Sablja,4,614,44
Sat Nov 09 18:43:42 +0000 2019,1193237746925604864,We are both a little nervous to write together live. Keeping sharp objects and plates for throwing well out of range. See ya in 15!,False,[],[],0,1,,en,recent,nervous,findthelift,The Major Lift,2493,3273,1760
Sat Nov 09 18:43:42 +0000 2019,1193237746719981568,I’m.....nervous,False,[],[],0,1,,en,recent,nervous,lohvtae,💜,20,7819,3000
Sat Nov 09 18:43:30 +0000 2019,1193237693901225984,Machines take over functions of the central nervous system our own body is the information.,False,[],[],0,0,,en,recent,nervous,FKittlerbot,Kittlerbot,345,1,2764339
Sat Nov 09 18:43:29 +0000 2019,1193237691262894085,WHOEVER DOESN’T GET EXTREMELY NERVOUS AROUND THEIR CRUSH must have some real mystical powers I don’t have 😂😂,False,[],[],0,0,,en,recent,nervous,yourghost7,yourghost (HaZ) 🥀,7,2072,1427
Sat Nov 09 18:43:12 +0000 2019,1193237620584697856,i get nervous when pretty girls follow me back on instagram eee rasa nak archive semua gambar 🥴,False,[],[],0,2,,en,recent,nervous,jadehaifa,jade,1282,5617,102249
Sat Nov 09 18:43:02 +0000 2019,1193237575936311297,"Nervous to apply for a job like ""Computer Operator"" at LabCorp? Apply even if you're not a 100% match. You might be… https://t.co/xG72htZb1i",True,[],[],0,0,,en,recent,nervous,tmj_nct_itpm,TMJ-NCT IT PM Jobs,234,0,551
Sat Nov 09 18:42:34 +0000 2019,1193237462119616513,"I was nervous to tell my mom about my man and my cousin hit me with the “bitch you got a big ass tattoo, dyed your… https://t.co/j6dxd2gwOj",True,[],[],0,2,,en,recent,nervous,ncsav,jones,410,28040,12088
Sat Nov 09 18:42:09 +0000 2019,1193237355303493632,I'm so nervous 😩 Can JJ just knock this guy already? I can't take it 😧 #KSIvsLoganPaul2,False,"[{'text': 'KSIvsLoganPaul2', 'indices': [71, 87]}]",[],0,1,,en,recent,nervous,MegMinter1,🌟 MegMinter 🌟 | Team KSI,17,208,110
Sat Nov 09 18:41:48 +0000 2019,1193237267281780738,this is the first time that I'm not showing up a day or hours early to get in line for Tøp and im nervous 😣,False,[],[],0,0,,en,recent,nervous,_txlilith,t🌙,1569,90071,52109
Sat Nov 09 18:41:47 +0000 2019,1193237263531925506,I shouldn’t be this nervous,False,[],[],0,0,,en,recent,nervous,softest_angel,earth angel 🤍,95,2687,1625
Sat Nov 09 18:41:24 +0000 2019,1193237168149450752,Immunohistochemical overexpression of BCL-2 protein predicts an inferior survival in patients with primary central… https://t.co/jewriWxlYf,True,[],[],0,0,False,en,recent,nervous,Lymphoma_Papers,Lymphoma Papers,569,12,9321
Sat Nov 09 18:40:44 +0000 2019,1193237000826040322,"So, am I the only one that realizes that Logan Paul is only bringing up math because he’s nervous and doesn’t know… https://t.co/JYcAuHbmsP",True,[],[],0,1,,en,recent,nervous,Dakotapayne25,Dakota Payne,53,55,632
Sat Nov 09 18:40:31 +0000 2019,1193236943825514496,I’m so nervous for this chem grade aghhh,False,[],[],0,3,,en,recent,nervous,monique_mendez_,Monique,352,3945,2736
Sat Nov 09 18:40:23 +0000 2019,1193236912082845696,I'm getting nervous though my main binder is falling apart. Maybe I should buy a new binder before I go for my phon… https://t.co/Cxa5Y6dkim,True,[],[],1,6,,en,recent,nervous,husbandboy,noah 🐰,12751,15264,11815
Sat Nov 09 18:40:19 +0000 2019,1193236895389454336,"Nothing happened,
A nervous hello,
A hurried look.",False,[],[],0,0,,en,recent,nervous,carper_zarate,yex_carper,33,219,188
Sat Nov 09 18:40:03 +0000 2019,1193236827324334081,New article: Immunohistochemical overexpression of BCL-2 protein predicts an inferior survival in patients with pri… https://t.co/7dyNDEjorB,True,[],[],0,0,False,en,recent,nervous,PaperbirdsM,Paperbirds_Hematology,42,0,338
Sat Nov 09 18:40:02 +0000 2019,1193236821284540417,"I didn’t know.
Those were the symptoms that one gets when he likes someone.
I realized that after you left.
Can’t b… https://t.co/NpiSfwmD4l",True,[],[],0,0,,en,recent,nervous,remnant09,Hamin Choi,0,1,4712
Sat Nov 09 18:39:49 +0000 2019,1193236769195446272,"omg my mom is coming over for breakfast!!!!! THIS IS THE FIRST TIME SHE’LL BE SEEING OUR APARTMENT!!!!! 
MOOD= nervous 😬",False,[],[],0,10,,en,recent,nervous,GlitterQueenGio,Chef G👩🏻‍🍳,1149,49266,36505
