timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 16:49:49 +0000 2019,1193209084641595393,i'm not afraid of piercing needles but i am with syringes wtf,False,[],[],0,7,,en,recent,afraid,_GinAkutagaywa,Leo 🎋,2169,15585,12943
Sat Nov 09 16:49:24 +0000 2019,1193208980497027073,What am I afraid of? This is what dreams are made of,False,[],[],0,0,,en,recent,afraid,BaseGodEzaias,BIG SMOKE EMBIID,461,10207,32223
Sat Nov 09 16:49:21 +0000 2019,1193208967175888901,"Otherwise, I'm afraid you're about to become the immediate past president of the Being Alive club. Ha ha.",False,[],[],0,1,,en,recent,afraid,GLaDOS_Core,GLaDOS,209,0,90074
Sat Nov 09 16:49:20 +0000 2019,1193208964609118209,"“Well at least you aren’t a twig like most birds~
I love me a big thick chick....!
Since you’re a big sexual bird,… https://t.co/oLEah1jmim",True,[],[],0,0,False,en,recent,afraid,Elise_Vulpes,Elise Vulpes,1386,27073,19403
Sat Nov 09 16:49:19 +0000 2019,1193208962063011840,i’m not afraid to speak any of my truths because i lived them all,False,[],[],7,1,,en,recent,afraid,StylishScambino,jess.,4285,15133,22745
Sat Nov 09 16:49:06 +0000 2019,1193208906052489216,"Home form has gone now , cook has to go I'm afraid #wafc",False,"[{'text': 'wafc', 'indices': [51, 56]}]",[],0,1,,en,recent,afraid,TomConway113,Tom Conway,290,707,4969
Sat Nov 09 16:48:58 +0000 2019,1193208873701634050,"When I say always, I mean FOREVER. I trust tomorrow as much as today. I am not afraid to say I love you &amp; I promise… https://t.co/n4M8DhZDJn",True,[],[],0,0,,en,recent,afraid,alyana_095,alyana,589,14582,58821
Sat Nov 09 16:48:57 +0000 2019,1193208868089802755,"in 2016 we were afraid of clowns...

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­… https://t.co/kPTJj8tHlN",True,[],[],1,4,,en,recent,afraid,madimorgado,madi,106,9894,799
Sat Nov 09 16:48:57 +0000 2019,1193208867993391104,Don’t be afraid to love again. Not everyone is Stupid like your ex! 😊,False,[],[],0,2,,en,recent,afraid,Klynsmhann000,Kiki 🇬🇭🇬🇭🇬🇭,3082,12864,812
Sat Nov 09 16:48:54 +0000 2019,1193208856219811841,"She's not afraid of all the attention, she's not afraid of running wild, how come she's so afraid of falling in looooooove??",False,[],[],1,4,,en,recent,afraid,hiimpamela,Skყᥕᥲᥣkᥱr💫✨,145,3918,2412
